Unnamed: 0,Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary,sentiment_label,sentiment_score
1255313,2020-05-18 00:00:00+00:00,A Peek Into The Markets: US Stock Futures Up; Dow Futures Surge Over 300 Points,TSLA,https://www.benzinga.com/news/20/05/16053080/a-peek-into-the-markets-us-stock-futures-up-dow-futures-surge-over-300-points,Lisa Levin,,,,,,,positive,0.9063342809677124
1255314,2020-05-18 00:00:00+00:00,Panasonic CFO Says Production at Nevada Gigafactory Has Resumed After Coronavirus Shutdown; Says in Discussions About Expanding Nevada Gigafactory Capacity Beyond 35gwh,TSLA,https://www.benzinga.com/news/20/05/16053019/panasonic-cfo-says-production-at-nevada-gigafactory-has-resumed-after-coronavirus-shutdown-says-in-d,Charles Gross,,,,,,,positive,0.8496446013450623
1255315,2020-05-18 00:00:00+00:00,"Elon Musk's 'Take The Red Pill,' Tweet Raises Speculation Over Its Meaning",TSLA,https://www.benzinga.com/news/20/05/16052789/elon-musks-take-the-red-pill-tweet-raises-speculation-over-its-meaning,Shivdeep Dhaliwal,,,,,,,negative,0.7263987064361572
1255316,2020-05-17 00:00:00+00:00,Tesla Receives County Approval To Restart Fremont Production A Week After Musk's Threats,TSLA,https://www.benzinga.com/news/20/05/16052577/tesla-finally-receives-county-approval-to-restart-production-at-fremont-factory-week-after-musks-thr,Neer Varshney,,,,,,,positive,0.5866473317146301
1255317,2020-05-17 00:00:00+00:00,"Benzinga's Bulls And Bears Of The Week: Boeing, SmileDirectClub, Tesla And More",TSLA,https://www.benzinga.com/trading-ideas/long-ideas/20/05/16051965/benzingas-bulls-and-bears-of-the-week-boeing-smiledirectclub-tesla-and-more,Nelson Hem,,,,,,,neutral,0.9395914673805236
1255318,2020-05-17 00:00:00+00:00,Chinese Automaker BYD Announces the Han EV as Rival to the Tesla Model 3,TSLA,https://www.benzinga.com/news/20/05/16052205/chinese-automaker-byd-announces-the-han-ev-as-rival-to-the-tesla-model-3,Charles Gross,,,,,,,positive,0.8330983519554138
1255319,2020-05-16 00:00:00+00:00,Elon Musk Reveals He Owns 'Only 0.25 Bitcoins' In Crypto Convo With JK Rowling,TSLA,https://www.benzinga.com/markets/cryptocurrency/20/05/16051848/elon-musk-reveals-he-owns-only-0-25-bitcoins-in-crypto-convo-with-jk-rowling,Catherine Ross,,,,,,,neutral,0.9392070770263672
1255320,2020-05-16 00:00:00+00:00,"Q1 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios",TSLA,https://www.benzinga.com/news/20/05/16051311/q1-13f-roundup-how-buffett-einhorn-ackman-and-others-adjusted-their-portfolios,Wayne Duggan,,,,,,,neutral,0.8799787759780884
1255321,2020-05-15 00:00:00+00:00,"'Tesla's next factory is going to be in Austin, Texas and it's going to happen quickly' -Electrek",TSLA,https://www.benzinga.com/news/20/05/16046966/teslas-next-factory-is-going-to-be-in-austin-texas-and-its-going-to-happen-quickly-electrek,Benzinga Newsdesk,,,,,,,neutral,0.8442598581314087
1255322,2020-05-15 00:00:00+00:00,Tesla To Launch Low-Cost 'Million Mile' Battery That Drastically Reduces Cost Of EVs: Report,TSLA,https://www.benzinga.com/news/20/05/16044301/tesla-to-launch-low-cost-million-mile-battery-that-drastically-reduces-cost-of-evs-report,Shanthi Rexaline,,,,,,,positive,0.5818111896514893
1255323,2020-05-15 00:00:00+00:00,'Elon Musk delays Tesla 'Battery Day' to next month electrek.co/2020/05/15/tes… by @FredericLambert' -Electrek.Co Tweet,TSLA,https://www.benzinga.com/news/20/05/16045027/elon-musk-delays-tesla-battery-day-to-next-month-electrek-co20200515tes-by-fredericlambert-electrek,Benzinga Newsdesk,,,,,,,neutral,0.8999384641647339
1255324,2020-05-15 00:00:00+00:00,Tesla Shares Relatively Quiet Following Recent Tech Node Article 'Tesla is facing 10 civil lawsuits in China',TSLA,https://www.benzinga.com/news/20/05/16043259/tesla-shares-relatively-quiet-following-recent-tech-node-article-tesla-is-facing-10-civil-lawsuits-i,Benzinga Newsdesk,,,,,,,negative,0.8548826575279236
1255325,2020-05-14 00:00:00+00:00,'Exclusive: Tesla's secret batteries aim to rework the math for electric cars and the grid' -Earlier Reuters Report,TSLA,https://www.benzinga.com/news/20/05/16034740/exclusive-teslas-secret-batteries-aim-to-rework-the-math-for-electric-cars-and-the-grid-earlier-reut,Benzinga Newsdesk,,,,,,,neutral,0.8942074775695801
1255326,2020-05-14 00:00:00+00:00,Toyota Believes The Worst Is Behind It,TSLA,https://www.benzinga.com/news/earnings/20/05/16032935/toyota-believes-the-worst-is-behind-it,IAM Newswire,,,,,,,negative,0.720831573009491
1255327,2020-05-14 00:00:00+00:00,'Tesla Has Plans To Open Its First True Standalone Store In Michigan' Inside EVS,TSLA,https://www.benzinga.com/news/20/05/16033700/tesla-has-plans-to-open-its-first-true-standalone-store-in-michigan-inside-evs,Benzinga Newsdesk,,,,,,,neutral,0.7055602073669434
1255328,2020-05-14 00:00:00+00:00,"'Tesla to introduce a new low-cost, long-life battery in China that it expects will bring the cost of electric vehicles in line with gasoline models, and allow EV batteries to have second and third lives...' -Tweet From Reuters Business",TSLA,https://www.benzinga.com/news/20/05/16031989/tesla-to-introduce-a-new-low-cost-long-life-battery-in-china-that-it-expects-will-bring-the-cost-of,Benzinga Newsdesk,,,,,,,positive,0.7399177551269531
1255329,2020-05-14 00:00:00+00:00,'Elon Musk's Boring Company completes excavation of Las Vegas' electric 'Loop'' -Electrek,TSLA,https://www.benzinga.com/news/20/05/16031861/elon-musks-boring-company-completes-excavation-of-las-vegas-electric-loop-electrek,Benzinga Newsdesk,,,,,,,neutral,0.7862491011619568
1255330,2020-05-14 00:00:00+00:00,Morgan Stanley Analyst Says Many Investors 'Absolutely Adore' Musk's Dominating Strategy,TSLA,https://www.benzinga.com/government/20/05/16028636/morgan-stanley-analyst-says-many-investors-absolutely-adore-musks-dominating-strategy,Neer Varshney,,,,,,,positive,0.655666708946228
1255331,2020-05-14 00:00:00+00:00,"China Global Times Says Tesla Clarified the Price of its Shanghai-made Long-range Version of Model3 will Remain Unchanged, Reuters had Reported the Price Would Drop After July",TSLA,https://www.benzinga.com/news/20/05/16029504/china-global-times-says-tesla-clarified-the-price-of-its-shanghai-made-long-range-version-of-model3,Charles Gross,,,,,,,negative,0.8623901605606079
1255332,2020-05-14 00:00:00+00:00,"Tesla Has Produced China-made Longer Range Model 3 Vehicles, Aims to Deliver Them Soon; To Lower Price After July",TSLA,https://www.benzinga.com/news/20/05/16029178/tesla-has-produced-china-made-longer-range-model-3-vehicles-aims-to-deliver-them-soon-to-lower-price,Charles Gross,,,,,,,positive,0.6198484301567078
1255333,2020-05-14 00:00:00+00:00,"Tesla Employees Who Choose To Stay Home Might Not Receive Unemployment Benefits, Internal Email Says",TSLA,https://www.benzinga.com/news/20/05/16028479/tesla-employees-who-choose-to-stay-home-might-not-receive-unemployment-benefits-internal-email-says,Shivdeep Dhaliwal,,,,,,,negative,0.803638756275177
1255334,2020-05-13 00:00:00+00:00,Do Elon Musk And Grimes Smoke Weed?,TSLA,https://www.benzinga.com/markets/cannabis/20/05/16014781/do-elon-musk-and-grimes-smoke-weed,The Fresh Toast,,,,,,,neutral,0.8579554557800293
1255335,2020-05-13 00:00:00+00:00,Tesla Shares Tick Lower As Calif. AG Says 'Ready To Enforce State Rules If Needed',TSLA,https://www.benzinga.com/news/20/05/16023103/tesla-shares-tick-lower-as-calif-ag-says-ready-to-enforce-state-rules-if-needed,Benzinga Newsdesk,,,,,,,negative,0.905231475830078
1255336,2020-05-13 00:00:00+00:00,A Look Into Tesla's Price Over Earnings,TSLA,https://www.benzinga.com/intraday-update/20/05/16022240/a-look-into-teslas-price-over-earnings,Benzinga Insights,,,,,,,neutral,0.9289720058441162
1255337,2020-05-13 00:00:00+00:00,Alameda County Will Allow Tesla To Reopen Fremont Factory If Certain Conditions Met,TSLA,https://www.benzinga.com/government/20/05/16018489/alameda-county-will-allow-tesla-to-reopen-fremont-factory-if-certain-conditions-met,Shivdeep Dhaliwal,,,,,,,neutral,0.8866294622421265
1255338,2020-05-13 00:00:00+00:00,Tesla Reopens Nevada Gigafactory,TSLA,https://www.benzinga.com/news/20/05/16018879/tesla-reopens-nevada-gigafactory,Charles Gross,,,,,,,neutral,0.7502699494361877
1255339,2020-05-13 00:00:00+00:00,"Musk Is 'Dead Right,' Says Cramer On Tesla Reopening California Factory",TSLA,https://www.benzinga.com/government/20/05/16017597/musk-is-dead-right-says-cramer-on-tesla-reopening-california-factory,Shivdeep Dhaliwal,,,,,,,positive,0.5746467113494873
1255340,2020-05-12 00:00:00+00:00,Musk Reopens Tesla Plant Despite County Orders,TSLA,https://www.benzinga.com/markets/20/05/16012403/musk-reopens-tesla-plant-despite-county-orders,IAM Newswire,,,,,,,neutral,0.6314072012901306
1255341,2020-05-12 00:00:00+00:00,Here's What Kara Swisher And Chamath Palihapitiya Think About Elon Musk's Threats To Leave California,TSLA,https://www.benzinga.com/news/20/05/16012853/heres-what-kara-swisher-and-chamath-palihapitiya-think-about-elon-musks-threats-to-leave-california,Elizabeth Balboa,,,,,,,neutral,0.9197328090667723
1255342,2020-05-12 00:00:00+00:00,"Blink Charging Shares Spike To Session High On Volume As Traders Circulate Alert From Buy Sell Short Suggesting Blink Could Be A Play On Rallies In Tesla, VectoIQ",TSLA,https://www.benzinga.com/news/20/05/16013008/blink-charging-shares-spike-to-session-high-on-volume-as-traders-circulate-alert-from-buy-sell-short,Benzinga Newsdesk,,,,,,,positive,0.8101807236671448
1255343,2020-05-12 00:00:00+00:00,Tesla shares are trading higher after CEO Elon Musk said the company is restarting production at its Alameda Country facility despite COVID-19 health orders.,TSLA,https://www.benzinga.com/wiim/20/05/16011486/tesla-shares-are-trading-higher-after-ceo-elon-musk-said-the-company-is-restarting-production-at-its,Benzinga Newsdesk,,,,,,,positive,0.9375011920928956
1255344,2020-05-12 00:00:00+00:00,"Trump Tweets: 'California should let Tesla & @elonmusk open the plant, NOW. It can be done Fast & Safely!'",TSLA,https://www.benzinga.com/news/20/05/16010843/trump-tweets-california-should-let-tesla-elonmusk-open-the-plant-now-it-can-be-done-fast-safely,Benzinga Newsdesk,,,,,,,neutral,0.8275192975997925
1255345,2020-05-12 00:00:00+00:00,Tuesday's Market Minute: Tesla's Fremont Plant To Open Full Speed Ahead,TSLA,https://www.benzinga.com/news/20/05/16010823/tuesdays-market-minute-teslas-fremont-plant-to-open-full-speed-ahead,TD Ameritrade Network,,,,,,,neutral,0.9031318426132202
1255346,2020-05-12 00:00:00+00:00,'[Elon] will bring back American manufacturing. He's the best we have...' -Jim Cramer,TSLA,https://www.benzinga.com/news/20/05/16010075/elon-will-bring-back-american-manufacturing-hes-the-best-we-have-jim-cramer,Benzinga Newsdesk,,,,,,,positive,0.760466992855072
1255347,2020-05-12 00:00:00+00:00,Elon Musk Appoints Paint Operations Director To Oversee Fremont Production,TSLA,https://www.benzinga.com/news/20/05/16007624/elon-musk-appoints-paint-operations-director-to-oversee-fremont-production,Shivdeep Dhaliwal,,,,,,,neutral,0.9252281785011292
1255348,2020-05-12 00:00:00+00:00,"Musk and Tesla Putting 'Major Pressure' On Alameda County, Say Wedbush Analysts",TSLA,https://www.benzinga.com/government/20/05/16007314/musk-and-tesla-putting-major-pressure-on-alameda-county-say-wedbush-analysts,Shivdeep Dhaliwal,,,,,,,negative,0.9594130516052246
1255349,2020-05-11 00:00:00+00:00,"Tesla Restarts Production, Musk Tweets 'If Anyone Is Arrested, I Ask That It Only Be Me'",TSLA,https://www.benzinga.com/news/20/05/16005571/tesla-restarts-production-musk-tweets-if-anyone-is-arrested-i-ask-that-it-only-be-me,Tanzeel Akhtar,,,,,,,neutral,0.6655750274658203
1255350,2020-05-11 00:00:00+00:00,"Elon Musk Tweets: 'Tesla is restarting production today against Alameda County rules. I will be on the line with everyone else. If anyone is arrested, I ask that it only be me.'",TSLA,https://www.benzinga.com/news/20/05/16005346/elon-musk-tweets-tesla-is-restarting-production-today-against-alameda-county-rules-i-will-be-on-the,Benzinga Newsdesk,,,,,,,negative,0.5342969298362732
1255351,2020-05-11 00:00:00+00:00,California Governor Newsom Says Will Look Into Tesla Reopening Related To Possible Violation Of Public Health Order,TSLA,https://www.benzinga.com/news/20/05/16003805/california-governor-newsom-says-will-look-into-tesla-reopening-related-to-possible-violation-of-publ,Benzinga Newsdesk,,,,,,,negative,0.855908989906311
1255352,2020-05-11 00:00:00+00:00,"Tesla Tells California Factory Employees Furlough Has Ended, Employees Back To Normal Employment Status As Of Sunday",TSLA,https://www.benzinga.com/news/20/05/16003781/tesla-tells-california-factory-employees-furlough-has-ended-employees-back-to-normal-employment-stat,Benzinga Newsdesk,,,,,,,negative,0.8251800537109375
1255353,2020-05-11 00:00:00+00:00,California Governor Says Tesla's California Plant Could Open As Soon As Next Week,TSLA,https://www.benzinga.com/news/20/05/16003708/california-governor-says-teslas-california-plant-could-open-as-soon-as-next-week,Benzinga Newsdesk,,,,,,,neutral,0.9242013692855836
1255354,2020-05-11 00:00:00+00:00,'Tesla has already started making cars again at its California factory' -The Verge,TSLA,https://www.benzinga.com/news/20/05/16003269/tesla-has-already-started-making-cars-again-at-its-california-factory-the-verge,Benzinga Newsdesk,,,,,,,neutral,0.8402655720710754
1255355,2020-05-11 00:00:00+00:00,"'Volvo will introduce XC100 Recharge as sleeker, full-size all-electric SUV' -Electrek Report",TSLA,https://www.benzinga.com/news/20/05/16002953/volvo-will-introduce-xc100-recharge-as-sleeker-full-size-all-electric-suv-electrek-report,Benzinga Newsdesk,,,,,,,positive,0.7480689883232117
1255356,2020-05-11 00:00:00+00:00,"Tesla Negotiates $565M Loan In China Amid Factory Shutdowns, Shrinking Sales",TSLA,https://www.benzinga.com/news/20/05/15999550/tesla-negotiates-565m-loan-in-china-amid-factory-shutdowns-shrinking-sales,Shanthi Rexaline,,,,,,,negative,0.5507570505142212
1255357,2020-05-11 00:00:00+00:00,Mnuchin Says California Should Act To Ensure Tesla Can Operate,TSLA,https://www.benzinga.com/news/20/05/16000147/mnuchin-says-california-should-act-to-ensure-tesla-can-operate,Benzinga Newsdesk,,,,,,,positive,0.6564066410064697
1255358,2020-05-11 00:00:00+00:00,Tesla shares are trading lower after April sales of the company's Model 3 in China fell over 64% from last month.,TSLA,https://www.benzinga.com/wiim/20/05/15999641/tesla-shares-are-trading-lower-after-april-sales-of-the-companys-model-3-in-china-fell-over-64-from,Benzinga Newsdesk,,,,,,,negative,0.9750101566314696
1255359,2020-05-11 00:00:00+00:00,"'Tesla Model X with extreme mileage racked up $29,000 in repair/maintenance and that's good' -Electrek",TSLA,https://www.benzinga.com/news/20/05/15999485/tesla-model-x-with-extreme-mileage-racked-up-29-000-in-repairmaintenance-and-thats-good-electrek,Benzinga Newsdesk,,,,,,,positive,0.9086741209030152
1255360,2020-05-11 00:00:00+00:00,"Tesla's China Sales Dropped 64% In April, Even As Wider Market Recovered, CPCA Says",TSLA,https://www.benzinga.com/news/20/05/15997024/teslas-china-sales-dropped-64-in-april-even-as-wider-market-recovered-cpca-says,Neer Varshney,,,,,,,negative,0.9715357422828674
1255361,2020-05-11 00:00:00+00:00,A Peek Into The Markets: US Stock Futures Edge Lower; Crude Oil Down Over 3%,TSLA,https://www.benzinga.com/news/earnings/20/05/15997415/a-peek-into-the-markets-us-stock-futures-edge-lower-crude-oil-down-over-3,Lisa Levin,,,,,,,negative,0.9645664691925048
1255362,2020-05-11 00:00:00+00:00,Wuhan Considers Policies to Help Automaker Dongfeng,TSLA,https://www.benzinga.com/news/20/05/15997384/wuhan-considers-policies-to-help-automaker-dongfeng,Charles Gross,,,,,,,positive,0.6035743355751038
1255363,2020-05-11 00:00:00+00:00,"China Passenger Car Association Reports China Sold 3,635 Model 3 Vehicles in April, Down 64% vs March",TSLA,https://www.benzinga.com/news/20/05/15997368/china-passenger-car-association-reports-china-sold-3-635-model-3-vehicles-in-april-down-64-vs-march,Charles Gross,,,,,,,negative,0.97625070810318
1255364,2020-05-10 00:00:00+00:00,Major US Automakers Plan To Return To Work May 18 With Enhanced Safety Measures In Place,TSLA,https://www.benzinga.com/news/20/05/15996848/major-us-automakers-plan-to-return-to-work-may-18-with-enhanced-safety-measures-in-place,Shivdeep Dhaliwal,,,,,,,positive,0.8917722105979919
1255365,2020-05-10 00:00:00+00:00,"'F*** Elon Musk,' Responds California Assemblywoman To Musk's Threats To Leave State",TSLA,https://www.benzinga.com/government/20/05/15996859/f-elon-musk-responds-california-assemblywoman-to-musks-threats-to-leave-state,Shivdeep Dhaliwal,,,,,,,negative,0.7419036030769348
1255366,2020-05-10 00:00:00+00:00,Elon Musk Talks About The Tesla Cybertruck Smash-Up: 'I Was Not Expecting That',TSLA,https://www.benzinga.com/news/20/05/15981625/elon-musk-talks-about-the-tesla-cybertruck-smash-up-i-was-not-expecting-that,Tanzeel Akhtar,,,,,,,neutral,0.8242968916893005
1255367,2020-05-10 00:00:00+00:00,Mike Khouw's Tesla Options Trade: All-Time High A Resistance Level,TSLA,https://www.benzinga.com/trading-ideas/long-ideas/20/05/15996515/mike-khouws-tesla-options-trade-all-time-high-a-resistance-level,Craig Jones,,,,,,,neutral,0.6165435314178467
1255368,2020-05-09 00:00:00+00:00,Tesla Sales Surpass 1M Electric Cars Globally,TSLA,https://www.benzinga.com/news/20/05/15996269/tesla-sales-surpass-1m-electric-cars-globally,Charles Gross,,,,,,,positive,0.7934578657150269
1255369,2020-05-09 00:00:00+00:00,Musk Threatens To Move Tesla Out Of California Over COVID-19 Lockdown Restrictions,TSLA,https://www.benzinga.com/government/20/05/15996218/musk-threatens-to-move-tesla-out-of-california-over-covid-19-lockdown-restrictions,Wayne Duggan,,,,,,,negative,0.9229215979576112
1255370,2020-05-09 00:00:00+00:00,Elon Musk Says Tesla will Move its HQ to Texas/Nevada Immediately,TSLA,https://www.benzinga.com/news/20/05/15996219/elon-musk-says-tesla-will-move-its-hq-to-texasnevada-immediately,Charles Gross,,,,,,,neutral,0.9387012720108032
